TradeID,ExecutionTime,Quantity,Price,Counterparty,Instrument,TradeSide,Trader,Desk,ExecutionVenue,qty_zscore,price_dev_pct,party_freq_1hr,qty_zscore_scaled,price_dev_pct_scaled,party_freq_1hr_scaled,risk_score,anomaly_score,is_anomaly,severity_level,anomaly_type,flagged_reason
T0396,2026-07-22 17:17:56,1967439.16,1.098,UBS,EURUSD,SELL,John Smith,FX,CBOE,-0.35339014662850393,0.00017271507604649282,12,-0.35339014662850404,-0.38375926555592427,1.1207465598685225,3.7414078731742153,0.1863,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0395,2026-07-22 17:16:00,339.4,179.1471,UBS,GOOGL,BUY,Jane Doe,Equities,NASDAQ,0.004971452789538739,0.0016616843191027564,11,0.004971452789538712,-0.3139295518489348,0.7641615901362532,3.302487086411546,0.1122,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0394,2026-07-22 17:14:38,201.3,181.9027,Bank of America,GOOGL,BUY,Jane Doe,Equities,NYSE,-0.3163600113630771,0.013694528886080559,5,-0.31636001136307723,0.2503870685992238,-1.3753482282573621,1.630652363211055,0.3193,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0393,2026-07-22 17:13:34,407.48,149.7036,JPMorgan Chase,AAPL,SELL,John Smith,Equities,CBOE,0.1870606877701787,0.004292595253054631,10,0.1870606877701787,-0.190545030534477,0.40757662040398396,3.0761120536839877,0.1358,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0392,2026-07-22 17:12:11,197.82,178.4388,Citigroup,GOOGL,BUY,John Smith,Equities,CBOE,-0.3244572850433893,0.005608848571255249,7,-0.3244572850433894,-0.12881535223221607,-0.6621782887928237,2.2314655685887326,0.0606,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0391,2026-07-22 17:11:20,272.95,151.2656,UBS,AAPL,SELL,Alice Johnson,Equities,CBOE,-0.18309984059681653,0.006096566839338208,11,-0.18309984059681658,-0.10594232971094777,0.7641615901362532,3.3750689062905277,0.0665,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0390,2026-07-22 17:10:23,201.89,421.6393,UBS,MSFT,BUY,Jane Doe,Equities,CBOE,-0.3607078342329866,0.004123597611993136,10,-0.3607078342329867,-0.19847068578055704,0.40757662040398396,3.1455202129767925,0.0409,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0389,2026-07-22 17:08:49,2901356.08,0.0067,JPMorgan Chase,JPYUSD,BUY,Jane Doe,FX,CME,-0.12306593697094913,0.003169293071573326,11,-0.12306593697094917,-0.2432256820019783,0.7641615901362532,3.3501771627098513,0.0458,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0388,2026-07-22 17:07:37,136.77,180.1745,Goldman Sachs,GOOGL,BUY,Jane Doe,Equities,CBOE,-0.4665085948661061,0.004063737892758636,12,-0.4665085948661062,-0.20127798826596371,1.1207465598685225,3.78782255931427,0.1724,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0387,2026-07-22 17:06:49,2178066.68,1.1019,UBS,EURUSD,SELL,John Smith,FX,CME,-0.29705561001794173,0.0033785840234101857,10,-0.29705561001794184,-0.23341035014311934,0.40757662040398396,3.1198358192141997,0.0269,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0386,2026-07-22 17:05:32,1519319.21,0.0067,Citigroup,JPYUSD,BUY,Jane Doe,FX,CME,-0.514445800570214,0.003169293071573326,7,-0.5144458005702142,-0.2432256820019783,-0.6621782887928237,2.3067291081495576,0.0901,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0385,2026-07-22 17:04:57,327.67,149.0572,Goldman Sachs,AAPL,SELL,Jane Doe,Equities,NYSE,-0.03253725892550169,0.008591925839816909,11,-0.03253725892550172,0.011085073918908603,0.7641615901362532,3.315592481322146,0.1185,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0384,2026-07-22 17:04:07,2837206.77,0.0067,JPMorgan Chase,JPYUSD,SELL,Jane Doe,FX,NASDAQ,-0.14123241917036178,0.003169293071573326,11,-0.14123241917036183,-0.2432256820019783,0.7641615901362532,3.3574437555896166,0.0448,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0383,2026-07-22 17:02:23,238.64,150.4998,JPMorgan Chase,AAPL,BUY,John Smith,Equities,NYSE,-0.277504120149865,0.0010030839133750133,10,-0.2775041201498651,-0.344816608780263,0.40757662040398396,3.1113025732339583,0.0462,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0382,2026-07-22 17:01:07,166.64,420.8283,UBS,MSFT,BUY,Alice Johnson,Equities,CBOE,-0.4430708919935615,0.002192221106854016,9,-0.4430708919935616,-0.2890484254103167,0.05099165067171474,2.8778860231294807,0.0628,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0381,2026-07-22 17:00:10,155.49,417.929,Goldman Sachs,MSFT,SELL,Alice Johnson,Equities,NYSE,-0.4691233201930057,0.004712390362134978,11,-0.4691233201930058,-0.17085746988177697,0.7641615901362532,3.4890630451858424,0.1297,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0380,2026-07-22 16:58:44,2035049.36,1.106,Bank of America,GBPUSD,SELL,Jane Doe,FX,CME,-0.2534645092978898,0.1287209599183048,8,-0.2534645092978899,5.644899269019117,-0.3055933190605545,2.5400020916946473,0.7497,True,MEDIUM,PRICE_ANOMALY,Price 12.9% away from average
T0379,2026-07-22 16:57:19,233.26,151.7878,UBS,AAPL,BUY,Alice Johnson,Equities,NYSE,-0.2923072394735432,0.009569819364720716,8,-0.2923072394735433,0.056946346875620224,-0.3055933190605545,2.5197938415988332,0.1041,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0378,2026-07-22 16:55:43,262.36,180.0733,JPMorgan Chase,GOOGL,BUY,John Smith,Equities,CME,-0.17428543351254322,0.003499777674887888,10,-0.17428543351254328,-0.2277266074968162,0.40757662040398396,3.070764106707484,0.0224,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0377,2026-07-22 16:54:42,2576392.22,1.2759,Morgan Stanley,GBPUSD,SELL,John Smith,FX,CME,-0.12342461456848816,0.005121995696414865,8,-0.1234246145684882,-0.1516477895213483,-0.3055933190605545,2.4509064445363196,0.0313,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0376,2026-07-22 16:54:01,3004645.93,1.2723,Morgan Stanley,GBPUSD,SELL,Jane Doe,FX,CME,-0.02055068478972345,0.0022860060541959283,7,-0.02055068478972348,-0.28465009679913045,-0.6621782887928237,2.1089060757321483,0.0598,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0375,2026-07-22 16:53:25,3036535.99,1.1024,Goldman Sachs,EURUSD,BUY,Alice Johnson,FX,NASDAQ,-0.06744900033446362,0.003833878779750734,11,-0.06744900033446366,-0.2120579262191064,0.7641615901362532,3.3281297637677105,0.0642,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0374,2026-07-22 16:51:40,2485554.72,0.0067,UBS,JPYUSD,SELL,Bob Wilson,FX,NYSE,-0.2408169775500538,0.003169293071573326,7,-0.24081697755005385,-0.2432256820019783,-0.6621782887928237,2.1972775789414936,0.0211,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0373,2026-07-22 16:49:41,263.24,420.2766,JPMorgan Chase,MSFT,BUY,Jane Doe,Equities,CME,-0.2173610656199009,0.0008783611587832926,11,-0.21736106561990096,-0.35066585938533934,0.7641615901362532,3.387207934595595,0.0813,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0372,2026-07-22 16:49:21,1192113.91,0.0067,Morgan Stanley,JPYUSD,BUY,Jane Doe,FX,NASDAQ,-0.6071072689165372,0.003169293071573326,6,-0.6071072689165373,-0.2432256820019783,-1.018763258525093,2.0437936954880866,0.2083,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0371,2026-07-22 16:48:39,1824534.45,1.2724,UBS,GBPUSD,BUY,Bob Wilson,FX,NYSE,-0.3040338226815917,0.0023647835442575558,6,-0.3040338226815918,-0.2809555882636369,-1.018763258525093,1.9223229641359139,0.0896,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0370,2026-07-22 16:47:57,278.23,416.9691,UBS,MSFT,SELL,John Smith,Equities,CME,-0.18233632134100675,0.006998368546207715,5,-0.1823363213410068,-0.06364961258140223,-1.3753482282573621,1.575034039100265,0.1669,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0369,2026-07-22 16:46:18,320.03,418.9068,Morgan Stanley,MSFT,BUY,Bob Wilson,Equities,NYSE,-0.08466892235116204,0.0023837837693790162,5,-0.08466892235116208,-0.28006451527016357,-1.3753482282573621,1.5345827040712785,0.1133,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0368,2026-07-22 16:44:22,2118894.85,0.0067,Goldman Sachs,JPYUSD,SELL,Alice Johnson,FX,CBOE,-0.344651609623165,0.003169293071573326,11,-0.3446516096231651,-0.2432256820019783,0.7641615901362532,3.4388114317707377,0.0628,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0367,2026-07-22 16:43:40,280.59,419.5801,JPMorgan Chase,MSFT,SELL,John Smith,Equities,NASDAQ,-0.1768220854171783,0.0007803364193046863,10,-0.17682208541717837,-0.3552630258653824,0.40757662040398396,3.0709629350926626,0.0585,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0366,2026-07-22 16:42:24,170.85,151.2702,Citigroup,AAPL,SELL,Bob Wilson,Equities,NYSE,-0.4640289266465467,0.006127162323092895,9,-0.4640289266465468,-0.10450746201218236,0.05099165067171474,2.8874497193555464,0.0718,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0365,2026-07-22 16:40:32,289.17,178.8244,JPMorgan Chase,GOOGL,SELL,John Smith,Equities,CBOE,-0.11190385093519613,0.0034600041047438477,10,-0.11190385093519617,-0.2295919093015481,0.40757662040398396,3.0457995416055015,0.0346,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0364,2026-07-22 16:39:39,2638609.95,0.0067,Goldman Sachs,JPYUSD,BUY,Bob Wilson,FX,CME,-0.19747317367559267,0.003169293071573326,10,-0.19747317367559272,-0.2432256820019783,0.40757662040398396,3.0799400573917093,0.0169,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0363,2026-07-22 16:38:41,265.57,151.2719,Citigroup,AAPL,BUY,Alice Johnson,Equities,NYSE,-0.2034059782564346,0.006138469349697929,9,-0.20340597825643467,-0.10397718481915841,0.05099165067171474,2.783203932107483,0.0273,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0362,2026-07-22 16:37:59,311.88,148.9594,Citigroup,AAPL,BUY,Jane Doe,Equities,CBOE,-0.07598358868774699,0.009242412429212607,8,-0.07598358868774703,0.041591608905824494,-0.3055933190605545,2.4331661592038625,0.0864,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0361,2026-07-22 16:36:25,303.01,151.1163,JPMorgan Chase,AAPL,SELL,Jane Doe,Equities,NASDAQ,-0.10038947500764031,0.005103543855731068,9,-0.10038947500764035,-0.1525131443688882,0.05099165067171474,2.7416868531597753,0.0398,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0360,2026-07-22 16:34:29,2751429.02,0.0067,JPMorgan Chase,JPYUSD,BUY,Jane Doe,FX,CBOE,-0.1655238724764171,0.003169293071573326,9,-0.16552387247641714,-0.2432256820019783,0.05099165067171474,2.7671603369120388,0.0046,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0359,2026-07-22 16:34:00,1633280.89,0.0067,Goldman Sachs,JPYUSD,BUY,Jane Doe,FX,CBOE,-0.4821729229486908,0.003169293071573326,10,-0.4821729229486909,-0.2432256820019783,0.40757662040398396,3.1938199571009482,0.0636,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0358,2026-07-22 16:33:19,2818976.8,0.0067,Morgan Stanley,JPYUSD,SELL,Bob Wilson,FX,CBOE,-0.14639497548625716,0.003169293071573326,6,-0.1463949754862572,-0.2432256820019783,-1.018763258525093,1.8595087781159747,0.0509,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0357,2026-07-22 16:31:57,1858995.29,1.2713,Morgan Stanley,GBPUSD,SELL,Alice Johnson,FX,CME,-0.2957557343626901,0.001498231153579654,5,-0.2957557343626902,-0.32159518215406535,-1.3753482282573621,1.6187517630911499,0.1344,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0356,2026-07-22 16:30:14,1344405.22,1.2695,Bank of America,GBPUSD,BUY,Alice Johnson,FX,CBOE,-0.4193691473697359,8.023633247018579e-05,13,-0.419369147369736,-0.3880963357929564,1.4773315296007916,4.067771729847635,0.2955,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0355,2026-07-22 16:29:32,1751477.62,1.2671,Morgan Stanley,GBPUSD,BUY,Bob Wilson,FX,NASDAQ,-0.32158333369290115,0.0018104234290092218,6,-0.32158333369290126,-0.3069539816615468,-1.018763258525093,1.929176460505863,0.0988,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0354,2026-07-22 16:28:08,107.98,154.8494,UBS,GOOGL,SELL,Jane Doe,Equities,NASDAQ,-0.5334972469512169,0.13706619208350268,6,-0.533497246951217,6.036274158481563,-1.018763258525093,2.0545187564055376,0.868,True,HIGH,PRICE_ANOMALY,Price 13.7% away from average
T0353,2026-07-22 16:26:33,237.77,149.1061,Morgan Stanley,AAPL,BUY,Jane Doe,Equities,CME,-0.2798979331259987,0.00826668254511906,7,-0.2798979331259988,-0.004168193574549342,-0.6621782887928237,2.214439178013935,0.0812,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0352,2026-07-22 16:24:49,3391685.03,1.2727,Goldman Sachs,GBPUSD,SELL,Bob Wilson,FX,CBOE,0.07242278459373212,0.002601116014442438,9,0.07242278459373211,-0.26987206265715646,0.05099165067171474,2.7297494486418254,0.0749,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0351,2026-07-22 16:23:17,2407203.75,0.0067,Bank of America,JPYUSD,SELL,Alice Johnson,FX,CME,-0.2630052365011121,0.003169293071573326,13,-0.26300523650111224,-0.2432256820019783,1.4773315296007916,4.006152882521917,0.1375,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0350,2026-07-22 16:22:35,358.52,180.203,Goldman Sachs,GOOGL,SELL,Bob Wilson,Equities,NYSE,0.049459921975621414,0.004222560681388279,8,0.04945992197562139,-0.1938295134825698,-0.3055933190605545,2.421050736994665,0.0653,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0349,2026-07-22 16:21:58,192.03,180.5862,UBS,GOOGL,BUY,Alice Johnson,Equities,CME,-0.3379294731494258,0.006358030597278115,5,-0.3379294731494259,-0.093680196395003,-1.3753482282573621,1.6370791984389537,0.1546,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0348,2026-07-22 16:20:23,424.99,180.2769,Goldman Sachs,GOOGL,BUY,John Smith,Equities,NASDAQ,0.20412250287514633,0.004634385385940166,8,0.20412250287514633,-0.1745157490442287,-0.3055933190605545,2.4830393167658404,0.1327,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0347,2026-07-22 16:19:32,3374354.51,1.0993,Citigroup,EURUSD,SELL,John Smith,FX,CBOE,0.022904101590042154,0.0010110512904389318,7,0.02290410159004213,-0.34444295454800555,-0.6621782887928237,2.1094649560231487,0.084,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0346,2026-07-22 16:18:00,3638140.08,1.1056,Citigroup,EURUSD,BUY,Alice Johnson,FX,NYSE,0.0934563155196512,0.0067477652203304424,7,0.09345631551965118,-0.07540241310541416,-0.6621782887928237,2.13940685577396,0.1415,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0345,2026-07-22 16:16:43,233.36,180.9711,Bank of America,GOOGL,BUY,Alice Johnson,Equities,NASDAQ,-0.24176271418181086,0.008502974153191626,13,-0.24176271418181092,0.0069134156796506405,1.4773315296007916,3.999255977918682,0.1896,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0344,2026-07-22 16:14:56,2460985.23,1.1054,UBS,EURUSD,BUY,Bob Wilson,FX,NASDAQ,-0.2213860801636182,0.006565647317794223,4,-0.22138608016361824,-0.08394338267501934,-1.7319331979896313,1.2905241262607854,0.235,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0343,2026-07-22 16:13:12,296.62,149.5565,JPMorgan Chase,AAPL,SELL,Bob Wilson,Equities,CME,-0.11797161859096815,0.0052709856139963205,10,-0.11797161859096819,-0.14466045694986693,0.40757662040398396,3.048769943120586,0.0517,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0342,2026-07-22 16:12:24,205.4,412.9511,JPMorgan Chase,MSFT,SELL,Alice Johnson,Equities,NYSE,-0.35250657656661444,0.016567136484122936,9,-0.35250657656661455,0.38510668560896355,0.05099165067171474,2.8459727715718826,0.2713,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0341,2026-07-22 16:12:03,2477391.8,1.2678,Citigroup,GBPUSD,BUY,Bob Wilson,FX,NYSE,-0.1472062235010722,0.001258980998577655,7,-0.14720622350107226,-0.33281554141000946,-0.6621782887928237,2.159260183700002,0.0466,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0340,2026-07-22 16:10:30,1823435.3,1.274,Goldman Sachs,GBPUSD,BUY,John Smith,FX,CBOE,-0.3042978574751637,0.003625223385243769,8,-0.3042978574751638,-0.22184345169573283,-0.3055933190605545,2.5228067100056384,0.0261,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0339,2026-07-22 16:09:42,169.54,180.3445,Goldman Sachs,GOOGL,SELL,John Smith,Equities,CBOE,-0.3902592677098337,0.005011101895110716,7,-0.3902592677098338,-0.15684848955800842,-0.6621782887928237,2.2576070376524666,0.0603,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0338,2026-07-22 16:09:02,1212.55,417.914,UBS,MSFT,BUY,Jane Doe,Equities,CME,2.0007403347401373,0.0047481124923163115,4,2.000740334740138,-0.16918217260132665,-1.7319331979896313,2.00172056764375,0.5811,False,LOW,NORMAL,2.00x normal quantity for MSFT
T0337,2026-07-22 16:08:22,4474693.33,0.0067,Bank of America,JPYUSD,BUY,Bob Wilson,FX,CBOE,0.322488397842595,0.003169293071573326,16,0.322488397842595,-0.2432256820019783,2.5470864387975993,4.9299461470585095,0.5767,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0336,2026-07-22 16:06:26,2679682.41,1.2734,JPMorgan Chase,GBPUSD,BUY,Alice Johnson,FX,CBOE,-0.09861252887074777,0.0031525584448740046,8,-0.09861252887074781,-0.2440105029086938,-0.3055933190605545,2.440390779081761,0.0122,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0335,2026-07-22 16:05:28,114.72,179.4888,Bank of America,GOOGL,SELL,John Smith,Equities,CME,-0.5178145962025665,0.00024251732562476403,15,-0.5178145962025666,-0.380485678054446,2.19050146906533,4.707198593678714,0.5109,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0334,2026-07-22 16:04:22,1681.83,180.5893,Goldman Sachs,GOOGL,SELL,Alice Johnson,Equities,NASDAQ,3.128541311025572,0.006375306058497573,7,3.1285413110255726,-0.09287001141855927,-0.6621782887928237,3.353329116227778,0.5825,False,LOW,NORMAL,3.13x normal quantity for GOOGL
T0333,2026-07-22 16:03:02,391.85,418.4474,Bank of America,MSFT,SELL,Bob Wilson,Equities,CME,0.08314142682229875,0.0034778335430668793,14,0.08314142682229873,-0.2287557438941968,1.8339164993330608,4.23429992079184,0.3207,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0332,2026-07-22 16:02:03,2078373.98,1.0993,JPMorgan Chase,EURUSD,SELL,Alice Johnson,FX,NYSE,-0.3237194669439303,0.0010110512904389318,8,-0.3237194669439304,-0.34444295454800555,-0.3055933190605545,2.5297911021647037,0.0501,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0331,2026-07-22 16:00:56,2268974.29,1.1026,Bank of America,EURUSD,SELL,John Smith,FX,NASDAQ,-0.2727414174389108,0.004015996682286953,14,-0.2727414174389109,-0.20351695664950123,1.8339164993330608,4.3103013659802505,0.2081,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0330,2026-07-22 15:59:13,244.13,179.5023,Goldman Sachs,GOOGL,SELL,John Smith,Equities,NYSE,-0.21670304822291392,0.00031774917287032665,6,-0.21670304822291397,-0.37695745315705165,-1.018763258525093,1.8867765440410265,0.1226,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0329,2026-07-22 15:57:48,271.65,420.8747,Citigroup,MSFT,SELL,Bob Wilson,Equities,NASDAQ,-0.1977107587896475,0.0023027215628817206,9,-0.19771075878964756,-0.2838661724894518,0.05099165067171474,2.7797751199847234,0.0244,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0328,2026-07-22 15:56:31,3880162.85,0.0067,Bank of America,JPYUSD,SELL,Alice Johnson,FX,CME,0.1541229488310896,0.003169293071573326,15,0.1541229488310896,-0.2432256820019783,2.19050146906533,4.562599967453908,0.4419,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0327,2026-07-22 15:55:32,1030457.33,1.2728,JPMorgan Chase,GBPUSD,SELL,Jane Doe,FX,NYSE,-0.49478484707272585,0.0026798935045040653,8,-0.49478484707272596,-0.26617755412166294,-0.3055933190605545,2.5987179068804416,0.0667,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0326,2026-07-22 15:54:25,273.77,182.7373,Bank of America,GOOGL,SELL,Bob Wilson,Equities,NYSE,-0.14773661377335903,0.01834552886468625,14,-0.1477366137733591,0.4685097722560227,1.8339164993330608,4.26459830416875,0.4978,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0325,2026-07-22 15:52:37,2274058.57,0.0067,Bank of America,JPYUSD,BUY,Jane Doe,FX,NASDAQ,-0.30071070118042975,0.003169293071573326,13,-0.30071070118042986,-0.2432256820019783,1.4773315296007916,4.0212350683936435,0.1536,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
